99.362,238.05,98.786,331.56,133.05,158.45,147.9,439.46,157.64,283.48,178.86,214.67,179.8,91.169,184.8,350.76,219.65,150.41,226.42,276.85,251.24,212.9,256.35,342.2,256.63,420.08,261.85,71.728,291.83,141.03,295.71,274.75,320.14,206.16,329.59,347.77,345.58,83.627,373.6,261.94,379.03,159.33
99.46,238.15,98.94,331.63,133.19,158.51,147.87,439.57,157.59,283.66,178.93,214.67,179.62,91.016,184.97,350.76,219.7,150.41,226.59,276.99,251.37,212.9,256.4,342.29,257,419.94,262.07,71.91,291.86,141.07,295.79,274.85,320.27,206.36,329.58,347.76,345.49,83.442,373.68,261.94,378.95,159.55
99.58,238.27,99.098,331.65,133.4,158.49,147.83,439.59,157.6,283.72,179.07,214.69,179.55,90.897,185.15,350.68,219.79,150.34,226.73,276.97,251.41,212.92,256.46,342.36,257.32,419.8,262.2,71.999,291.91,141.06,295.93,274.96,320.4,206.52,329.65,347.69,345.37,83.227,373.67,261.99,378.87,159.64
99.588,238.33,99.091,331.74,133.44,158.57,147.6,439.6,157.52,283.77,178.92,214.59,179.39,90.793,185.15,350.61,219.75,150.25,226.65,276.96,251.31,212.82,256.27,342.41,257.45,419.57,262.23,72.037,291.95,141.08,296.02,275.19,320.38,206.72,329.71,347.59,345.16,82.915,373.53,262,378.73,159.77
99.76,238.33,99.341,331.89,133.5,158.72,147.58,439.55,157.57,283.87,178.99,214.54,179.4,90.815,185.42,350.62,219.86,150.24,226.61,276.95,251.4,212.87,256.19,342.52,257.77,419.56,262.33,72.181,292.16,141.06,296.25,275.49,320.53,207.06,329.93,347.64,345.11,82.739,373.62,262.01,378.77,159.94
99.699,238.25,99.568,331.94,133.56,158.83,147.36,439.43,157.53,283.75,178.94,214.4,179.31,90.778,185.6,350.58,219.78,150.2,226.5,276.82,251.44,212.84,256.08,342.64,257.91,419.49,262.32,72.244,292.27,140.91,296.4,275.75,320.65,207.43,329.96,347.64,344.98,82.571,373.58,262.03,378.73,160.09
99.488,238.06,99.785,331.93,133.41,158.86,147.16,439.29,157.4,283.6,178.76,214.25,179.09,90.776,185.69,350.5,219.56,150.05,226.17,276.73,251.33,212.77,255.85,342.79,257.91,419.39,262.31,72.206,292.04,140.86,296.39,276.16,320.64,207.73,329.98,347.46,344.8,82.432,373.43,262.04,378.49,160.26
99.486,237.95,100.24,332.05,133.46,158.93,147.21,439.2,157.42,283.54,178.75,214.08,179.14,90.75,185.97,350.5,219.52,149.95,226.01,276.8,251.34,212.76,255.84,342.91,258.01,419.46,262.47,72.285,292.06,140.94,296.57,276.57,320.74,208.05,330.25,347.39,344.77,82.482,373.52,262.09,378.47,160.39
99.396,237.82,100.44,332.01,133.26,159.02,147.22,439.1,157.35,283.51,178.63,213.88,179.1,90.566,185.98,350.52,219.28,149.84,225.77,276.79,251.3,212.77,255.65,343.06,257.9,419.46,262.44,72.354,291.91,140.95,296.59,276.87,320.7,208.24,330.42,347.22,344.62,82.466,373.45,262.07,378.42,160.37
99.245,237.65,100.54,331.99,133.09,159.08,147.28,439.07,157.32,283.39,178.62,213.7,178.99,90.43,186,350.5,219.05,149.65,225.66,276.71,251.19,212.8,255.49,343.29,257.76,419.5,262.43,72.346,291.88,141.15,296.66,277.14,320.64,208.28,330.57,347.02,344.52,82.429,373.4,262.07,378.46,160.43
99.231,237.57,100.75,332.05,133.02,159.28,147.61,438.93,157.33,283.29,178.78,213.51,179.02,90.428,186.27,350.67,219.05,149.58,225.71,276.8,251.13,212.85,255.45,343.51,257.77,419.68,262.52,72.362,292.05,141.39,296.93,277.37,320.72,208.28,330.78,346.95,344.65,82.394,373.55,262.14,378.61,160.61
99.012,237.4,100.73,332.21,132.72,159.34,147.73,438.77,157.2,283.16,178.77,213.41,178.93,90.322,186.35,350.83,218.96,149.5,225.62,276.81,250.83,212.9,255.25,343.69,257.6,419.74,262.29,72.296,292.02,141.49,296.98,277.56,320.64,208.19,330.7,346.85,344.66,82.309,373.56,262.17,378.53,160.53
98.941,237.39,100.87,332.27,132.49,159.52,147.94,438.73,157.17,282.92,178.85,213.26,178.97,90.218,186.48,351.01,219.02,149.55,225.67,276.82,250.72,212.8,255.19,343.81,257.55,419.81,262.16,72.292,291.96,141.58,297.1,277.76,320.58,208.03,330.72,346.76,344.79,82.005,373.66,262.08,378.53,160.47
99.052,237.3,101.06,332.27,132.34,159.59,148.27,438.84,157.17,282.81,178.99,213.3,179.07,90.212,186.56,351.27,219.26,149.6,225.82,277,250.66,212.78,255.3,344.01,257.58,419.93,262.14,72.383,291.98,141.67,297.27,278.04,320.65,207.93,330.83,346.7,344.96,81.803,373.93,262.06,378.52,160.39
98.941,237.33,101.16,332.24,132.12,159.73,148.56,438.95,156.96,282.72,179,213.2,179.1,90.22,186.54,351.35,219.33,149.7,225.77,277.14,250.53,212.79,255.32,344.07,257.57,419.92,262.11,72.298,291.85,141.77,297.24,278.23,320.65,207.81,330.78,346.8,344.92,81.755,374.07,261.98,378.32,160.41
98.841,237.41,101.2,332.28,131.91,159.96,148.83,439.11,156.9,282.62,179,213.16,179.2,90.294,186.42,351.44,219.4,149.74,225.78,277.16,250.45,212.75,255.35,344.1,257.54,420.01,262.04,72.312,291.78,141.85,297.28,278.35,320.78,207.68,330.85,347.01,344.85,81.702,374.23,261.93,378.19,160.36
98.721,237.4,101.23,332.29,131.85,160.04,149.11,439.3,156.96,282.63,178.97,213,179.32,90.359,186.35,351.36,219.45,149.81,225.8,277.1,250.31,212.79,255.37,344.15,257.62,420.1,262.07,72.265,291.7,141.87,297.41,278.56,320.91,207.55,331,347.28,344.88,81.681,374.4,261.88,378.1,160.26
98.698,237.33,101.35,332.3,131.74,160.07,149.43,439.51,157.06,282.59,179.04,213.02,179.46,90.568,186.35,351.33,219.42,149.82,225.83,277.02,250.19,212.84,255.45,344.1,257.74,420.17,262.04,72.168,291.67,141.87,297.55,278.77,320.97,207.48,331.09,347.48,345.01,81.607,374.56,261.77,378.1,160.17
98.597,237.27,101.42,332.5,131.59,160.14,149.71,439.81,157.09,282.55,179.14,213.19,179.66,90.516,186.35,351.3,219.37,149.84,225.82,277.06,250,212.96,255.55,344.07,257.86,420.41,261.94,72.127,291.64,141.86,297.67,278.83,321.03,207.43,331.27,347.66,345.11,81.579,374.63,261.63,378.11,160.16
98.423,237.42,101.44,332.61,131.4,160.02,149.89,440.13,157.05,282.53,179.3,213.42,179.76,90.632,186.4,351.16,219.21,149.88,225.78,277.07,249.9,213.05,255.61,344.07,258,420.55,261.87,72.009,291.53,141.91,297.76,278.77,321.01,207.42,331.4,348,345.2,81.58,374.67,261.46,378.03,160.35
98.34,237.48,101.55,332.85,131.34,160.06,150.14,440.48,157.08,282.57,179.54,213.65,179.93,90.783,186.53,351.24,219.21,150.1,225.81,277.02,249.95,213.23,255.79,343.98,258.2,420.67,261.85,71.961,291.55,141.97,297.91,278.73,321.13,207.41,331.59,348.36,345.27,81.601,374.83,261.35,378.06,160.46
98.197,237.4,101.51,332.97,131.1,160.02,150.39,440.73,156.85,282.51,179.73,213.67,179.98,90.878,186.52,351.17,219.15,150.05,225.86,276.89,249.94,213.16,255.84,343.72,258.4,420.87,261.84,71.68,291.53,141.91,297.94,278.55,321.1,207.34,331.68,348.46,345.09,81.41,374.8,261.15,377.98,160.4
98.02,237.46,101.43,333.08,130.77,159.95,150.5,440.97,156.59,282.49,179.77,213.78,179.8,91.004,186.41,351.16,218.95,149.99,225.84,276.91,249.81,213.14,255.74,343.59,258.53,420.9,261.7,71.545,291.38,141.89,297.83,278.44,320.94,207.31,331.73,348.53,344.96,81.289,374.76,260.94,377.85,160.4
98.078,237.65,101.51,333.3,130.67,160.05,150.77,441.19,156.68,282.54,180.04,214.04,179.76,91.345,186.5,351.18,218.97,150.03,226.08,277.05,250.01,213.34,255.96,343.54,258.75,420.92,261.76,71.513,291.41,142,297.9,278.43,321.07,207.46,332.04,348.65,345.02,81.346,374.76,260.91,377.89,160.52
98.085,237.84,101.47,333.45,130.5,160.07,150.88,441.31,156.76,282.52,180.02,214.24,179.66,91.536,186.52,351.18,218.99,149.96,226.12,277.19,250.09,213.36,256.02,343.41,258.98,420.82,261.6,71.487,291.38,141.97,297.8,278.43,321.09,207.6,332.21,348.73,345.02,81.296,374.68,260.88,377.9,160.56
98.011,237.96,101.4,333.56,130.3,159.98,150.79,441.39,156.73,282.54,179.96,214.42,179.46,91.617,186.39,351.16,218.85,149.91,226.07,277.26,250.08,213.28,256.03,343.26,259.08,420.74,261.31,71.416,291.26,141.89,297.63,278.45,320.94,207.62,332.3,348.7,345.03,81.283,374.57,260.82,377.78,160.51
98.146,238.05,101.46,333.71,130.31,160.06,150.76,441.6,156.87,282.6,179.93,214.63,179.38,91.567,186.38,351.22,218.79,149.97,226.13,277.5,250.26,213.31,256.23,343.1,259.32,420.66,261.24,71.358,291.37,141.92,297.63,278.49,320.98,207.6,332.52,348.76,345.28,81.226,374.56,260.91,377.87,160.46
98.273,238.02,101.52,333.92,130.4,159.99,150.8,441.72,156.97,282.63,179.96,214.83,179.22,91.629,186.33,351.32,218.73,150.01,226.08,277.7,250.43,213.35,256.37,342.96,259.44,420.44,261.22,71.29,291.5,141.89,297.63,278.48,320.96,207.54,332.64,348.82,345.46,81.151,374.51,260.94,377.86,160.3
98.385,238.09,101.46,334.24,130.32,159.96,150.76,441.87,156.97,282.66,179.69,215.03,179.04,91.788,186.12,351.39,218.62,149.99,225.85,278.01,250.51,213.41,256.47,342.84,259.45,420.33,261.17,71.198,291.5,141.9,297.56,278.62,320.92,207.57,332.63,348.9,345.54,81.203,374.37,261.01,377.81,160.18
98.588,238.11,101.44,334.59,130.31,160,150.73,442.07,157.05,282.73,179.5,215.26,178.92,91.993,185.93,351.46,218.61,150.02,225.72,278.27,250.63,213.57,256.57,342.81,259.47,420.06,261.11,71.171,291.47,142.01,297.49,278.72,320.97,207.61,332.61,348.98,345.67,81.236,374.31,260.96,377.72,160.17
98.697,238.2,101.42,334.79,130.25,160.02,150.68,442.13,157.1,282.72,179.31,215.45,178.85,92.2,185.69,351.51,218.59,150.01,225.66,278.46,250.71,213.53,256.57,342.79,259.48,419.68,261.07,71.15,291.45,142.06,297.45,278.73,320.97,207.64,332.54,349.06,345.71,81.373,374.21,260.72,377.7,159.97
98.733,238.17,101.39,335.01,130.14,160.18,150.54,442.17,157.23,282.75,179.14,215.6,178.69,92.349,185.48,351.55,218.56,149.95,225.62,278.64,250.72,213.7,256.52,342.84,259.48,419.44,260.95,71.167,291.42,142.08,297.33,278.67,320.88,207.71,332.45,349.16,345.71,81.504,374.1,260.57,377.65,159.89
98.74,238.2,101.3,335.34,130.08,160.42,150.47,442.27,157.31,282.87,178.88,215.75,178.56,92.663,185.36,351.59,218.58,149.99,225.56,278.84,250.63,213.9,256.54,342.93,259.43,419.17,260.98,71.177,291.36,142.25,297.15,278.65,320.81,207.82,332.35,349.19,345.71,81.709,374.04,260.48,377.61,159.85
98.837,238.23,101.16,335.59,130.11,160.61,150.42,442.32,157.52,282.97,178.78,216,178.55,92.764,185.33,351.62,218.6,149.99,225.63,278.98,250.66,214.06,256.66,343.02,259.46,418.9,261.14,71.172,291.41,142.42,297.02,278.63,320.73,207.86,332.37,349.24,345.74,81.824,374.06,260.47,377.66,159.9
98.721,238.19,100.94,335.79,130.03,160.75,150.24,442.36,157.69,283.04,178.6,216.05,178.45,92.768,185.11,351.56,218.45,149.97,225.65,278.99,250.57,214.15,256.6,342.89,259.37,418.55,261.22,71.046,291.36,142.55,296.84,278.59,320.53,207.95,332.3,349.13,345.71,81.923,373.96,260.44,377.61,159.96
98.51,238.15,100.67,335.92,130.02,160.92,149.98,442.37,157.9,283.11,178.46,215.98,178.37,92.808,184.94,351.44,218.32,149.9,225.67,278.87,250.54,214.21,256.63,342.75,259.28,418.34,261.32,70.768,291.32,142.41,296.68,278.5,320.39,207.93,332.25,348.96,345.73,82.032,373.91,260.39,377.61,159.9
98.506,238.28,100.7,336.17,130.27,161.25,149.94,442.56,158.22,283.37,178.52,216.07,178.6,92.959,185.05,351.52,218.35,150.13,225.74,278.99,250.68,214.47,256.78,342.78,259.39,418.15,261.56,70.779,291.41,142.54,296.8,278.52,320.35,208.15,332.39,348.83,345.89,82.19,373.91,260.43,377.74,159.96
98.364,238.56,100.65,336.4,130.29,161.58,149.7,442.91,158.42,283.59,178.47,216.03,178.76,93.158,184.93,351.57,218.3,150.4,225.59,279.1,250.71,214.66,256.79,342.88,259.43,417.87,261.52,70.769,291.36,142.35,296.84,278.6,320.32,208.41,332.4,348.62,345.95,82.37,373.91,260.46,377.86,159.96
98.245,238.58,100.63,336.35,130.25,161.74,149.4,443.03,158.42,283.83,178.46,215.88,178.85,93.275,184.74,351.64,218.3,150.59,225.38,279.19,250.65,214.67,256.72,342.74,259.43,417.79,261.3,70.66,291.17,142.05,296.84,278.55,320.21,208.49,332.28,348.35,345.86,82.462,373.91,260.47,377.98,159.83
98.345,238.73,100.75,336.3,130.51,161.95,149.32,443.23,158.61,284.16,178.6,215.88,179.01,93.38,184.75,351.58,218.41,150.74,225.27,279.32,250.75,214.67,256.78,342.59,259.53,417.71,261.24,70.675,291.14,141.93,296.94,278.43,320.29,208.61,332.4,348.1,345.89,82.642,374,260.6,378.31,159.76
98.294,238.91,100.76,336.21,130.7,162.06,149.24,443.44,158.74,284.49,178.63,215.85,179.08,93.5,184.66,351.67,218.38,150.78,225.18,279.33,250.72,214.62,256.79,342.52,259.43,417.68,261.15,70.63,291.05,141.79,296.87,278.25,320.19,208.64,332.34,347.87,345.83,82.849,374.06,260.58,378.48,159.7
98.326,238.86,100.75,336.16,130.95,162.17,149.15,443.66,158.73,284.79,178.67,215.82,179.19,93.597,184.49,351.67,218.28,150.79,225.02,279.24,250.63,214.63,256.71,342.5,259.44,417.71,261.17,70.647,290.99,141.77,296.77,278.08,320.1,208.63,332.25,347.7,345.81,82.911,374.08,260.55,378.61,159.65
98.423,238.96,100.94,336.03,131.33,162.29,149.15,443.9,158.94,285.1,178.83,215.76,179.48,93.751,184.55,351.64,218.37,150.8,225.03,279.21,250.6,214.6,256.64,342.42,259.53,417.72,261.27,70.781,291.01,141.9,296.71,277.87,320.06,208.64,332.32,347.65,345.85,83.115,374.28,260.56,378.76,159.58
98.367,239.06,101.15,335.78,131.62,162.44,149.03,444.07,158.8,285.22,178.82,215.62,179.61,93.839,184.43,351.59,218.34,150.66,224.9,278.99,250.43,214.38,256.5,342.5,259.45,417.71,261.24,70.797,290.91,141.99,296.58,277.69,319.86,208.62,332.35,347.58,345.88,83.195,374.35,260.56,378.9,159.45
98.354,239.24,101.27,335.62,131.84,162.64,148.81,444.16,158.63,285.33,178.93,215.51,179.8,93.961,184.29,351.64,218.43,150.37,224.79,278.86,250.33,214.16,256.28,342.58,259.37,417.64,261.32,70.885,290.85,142.06,296.5,277.54,319.74,208.57,332.4,347.55,345.96,83.37,374.46,260.62,379.01,159.39
98.456,239.57,101.39,335.55,132.17,162.92,148.63,444.25,158.47,285.43,179.04,215.43,179.99,94.222,184.22,351.72,218.42,150.14,224.78,278.73,250.32,213.96,256.16,342.68,259.28,417.78,261.49,71.075,290.92,142.05,296.51,277.45,319.66,208.41,332.45,347.58,346.04,83.591,374.67,260.8,379.18,159.34
98.484,239.8,101.55,335.39,132.46,163.13,148.46,444.19,158.16,285.35,179.28,215.31,180.13,94.322,184.25,351.73,218.42,149.89,224.72,278.63,250.33,213.61,255.94,342.68,259.18,417.81,261.58,71.097,290.85,141.91,296.48,277.4,319.62,208.05,332.44,347.47,346.06,83.718,374.76,260.85,379.34,159.11
98.555,240.1,101.66,335.28,132.79,163.28,148.21,444.15,157.81,285.28,179.47,215.22,180.26,94.388,184.19,351.93,218.4,149.74,224.79,278.59,250.17,213.32,255.79,342.72,258.94,417.66,261.72,71.13,290.88,141.8,296.49,277.53,319.56,207.75,332.44,347.39,346.12,83.809,374.79,260.95,379.45,159.03
98.603,240.4,101.71,335.26,132.99,163.38,147.99,444.17,157.51,285.28,179.52,215.34,180.36,94.566,184.01,352.31,218.35,149.62,224.79,278.69,250,213.14,255.69,342.75,258.94,417.63,261.77,71.178,290.91,141.76,296.47,277.75,319.48,207.58,332.39,347.38,346.12,83.996,374.68,261.08,379.51,159.08
98.663,240.63,101.85,335.44,133.18,163.44,147.95,444.16,157.4,285.26,179.67,215.42,180.45,94.58,184,352.48,218.41,149.61,224.9,278.72,249.95,213.04,255.61,342.77,258.99,417.68,261.94,71.149,291.13,141.67,296.52,277.97,319.48,207.45,332.45,347.28,346.15,84.125,374.54,261.14,379.67,159.1
98.747,240.73,101.91,335.38,133.23,163.3,147.9,444.14,157.23,285.14,179.84,215.32,180.41,94.486,183.86,352.58,218.43,149.63,224.94,278.67,249.85,212.96,255.44,342.74,258.85,417.7,262.04,71.141,291.26,141.59,296.53,278.2,319.48,207.17,332.39,347.13,346.16,84.111,374.39,261.07,379.75,159.19
98.733,240.92,101.82,335.46,133.09,163.27,147.69,444.1,156.9,285.04,179.81,215.39,180.09,94.365,183.67,352.7,218.4,149.65,224.9,278.64,249.58,212.84,255.16,342.7,258.68,417.77,261.98,71.165,291.26,141.6,296.44,278.45,319.41,207.02,332.13,347.03,345.92,84.102,374.08,260.99,379.58,159.29
98.811,241.19,101.92,335.58,133.06,163.22,147.69,444.12,156.94,285.18,180.05,215.55,179.97,94.325,183.63,352.9,218.6,149.76,225.12,278.6,249.55,212.81,255.09,342.87,258.56,418.12,262.05,71.13,291.43,141.66,296.58,278.7,319.56,206.89,332.13,347.14,345.88,84.216,374.01,261,379.51,159.49
98.802,241.29,101.78,335.64,132.9,163.21,147.62,444.04,156.94,285.18,180.25,215.67,179.81,94.218,183.53,353.14,218.74,149.8,225.31,278.58,249.5,212.73,254.88,343.03,258.38,418.43,262.02,71.207,291.52,141.67,296.69,278.89,319.67,206.64,332.02,347.23,345.7,84.294,373.92,260.98,379.44,159.65
98.628,241.3,101.54,335.49,132.52,163.12,147.52,443.76,156.76,285.24,180.24,215.74,179.4,93.974,183.27,353.34,218.75,149.82,225.26,278.5,249.37,212.66,254.53,342.99,257.92,418.54,261.83,71.13,291.43,141.49,296.65,278.88,319.64,206.27,331.74,347.23,345.35,84.192,373.69,260.88,379.19,159.67
98.667,241.57,101.46,335.59,132.43,163.09,147.72,443.57,156.91,285.31,180.46,215.84,179.27,93.835,183.22,353.56,219.1,149.93,225.65,278.49,249.45,212.66,254.48,343.06,257.66,418.73,261.73,71.167,291.59,141.36,296.77,278.89,319.83,206.02,331.74,347.36,345.27,84.157,373.73,260.91,379.26,159.87
98.675,241.79,101.26,335.6,132.29,163.15,147.8,443.39,156.95,285.33,180.51,216.04,179.12,93.795,183.07,353.65,219.34,150.12,226.04,278.46,249.43,212.7,254.38,343.17,257.4,419.04,261.46,71.332,291.63,141.16,296.8,278.95,319.91,205.81,331.69,347.51,345.05,84.194,373.69,261.03,379.24,160.13
98.551,241.92,100.96,335.52,132.02,163.12,147.79,443.16,156.88,285.27,180.45,215.98,178.91,93.708,182.75,353.78,219.42,150.1,226.24,278.49,249.39,212.69,254.22,343.28,257.07,419.31,261.12,71.329,291.61,140.93,296.73,278.96,319.84,205.67,331.57,347.61,344.79,84.13,373.55,261.06,379.13,160.17
98.598,241.87,100.73,335.48,131.99,163.02,147.84,443.02,156.88,285.11,180.5,216,178.9,93.49,182.65,353.84,219.61,150.13,226.47,278.54,249.53,212.71,254.08,343.27,256.77,419.28,261.03,71.396,291.76,140.69,296.89,278.89,319.91,205.56,331.57,347.65,344.67,84.111,373.52,261.12,379.19,160.19
98.453,241.81,100.41,335.45,131.73,163.02,147.89,442.84,156.72,284.94,180.47,216.03,178.73,93.321,182.56,353.88,219.64,150.12,226.5,278.49,249.59,212.71,253.88,343.31,256.44,419.46,260.91,71.437,291.82,140.45,296.93,278.91,319.95,205.52,331.53,347.66,344.48,84.202,373.4,261.17,379.11,160.17
98.416,241.82,100.14,335.38,131.51,163.01,147.96,442.76,156.66,284.83,180.5,216.13,178.65,93.129,182.53,353.95,219.58,150.1,226.63,278.44,249.64,212.76,253.67,343.34,256.21,419.5,260.8,71.49,291.92,140.38,296.96,278.93,319.87,205.61,331.53,347.79,344.33,84.276,373.24,261.23,379.08,160.25
98.512,241.7,99.839,335.33,131.38,162.9,148.04,442.83,156.7,284.67,180.48,216.16,178.64,92.946,182.65,353.87,219.57,150.06,226.73,278.45,249.72,212.82,253.64,343.3,256.04,419.49,260.8,71.538,292.13,140.24,297.09,278.91,319.88,205.59,331.55,347.88,344.32,84.357,373.19,261.25,379.1,160.21
98.455,241.49,99.44,335.08,131.15,162.75,148.03,442.71,156.59,284.51,180.3,216.15,178.49,92.712,182.71,353.75,219.48,149.93,226.59,278.41,249.71,212.89,253.49,343.14,255.84,419.42,260.63,71.494,292.23,140,297.12,278.88,319.75,205.56,331.47,347.78,344.12,84.299,373.05,261.25,378.97,159.98
98.457,241.24,99.008,334.95,130.99,162.65,148.09,442.68,156.59,284.44,180.2,216.15,178.29,92.596,182.86,353.67,219.46,149.99,226.51,278.47,249.79,213,253.43,343.12,255.72,419.29,260.61,71.386,292.31,139.84,297.23,278.88,319.73,205.47,331.32,347.8,344.04,84.199,373.02,261.23,378.94,159.82
98.451,241.08,98.653,334.84,130.86,162.68,148.12,442.78,156.59,284.43,180.09,216.27,178.08,92.516,182.9,353.67,219.35,150.18,226.38,278.65,249.91,213.05,253.34,343.19,255.62,419.39,260.57,71.543,292.34,139.82,297.41,278.93,319.72,205.45,331.21,347.95,344.1,84.18,373.05,261.21,378.95,159.75
98.345,240.77,98.42,334.74,130.72,162.69,148.12,442.89,156.54,284.51,179.93,216.34,178.01,92.522,182.86,353.68,219.19,150.37,226.24,278.76,250.04,213.11,253.2,343.3,255.56,419.34,260.48,71.601,292.42,139.83,297.54,278.87,319.6,205.46,331.07,348.14,344.15,84.175,373.09,261.25,379.04,159.72
98.29,240.5,98.219,334.48,130.66,162.67,148.08,442.93,156.52,284.5,179.8,216.23,178.01,92.531,182.89,353.49,219.16,150.5,226.09,278.8,250.08,213.12,253.11,343.2,255.54,418.95,260.46,71.551,292.48,139.77,297.76,278.59,319.51,205.42,330.94,348.27,344.19,84.139,373.05,261.19,379.23,159.69
98.216,240.23,98.082,334.14,130.43,162.67,147.92,442.81,156.53,284.58,179.66,216.13,177.87,92.639,182.76,353.31,219.09,150.62,225.92,278.78,250.24,213.17,252.95,343.05,255.39,418.65,260.23,71.449,292.36,139.64,297.82,278.4,319.42,205.39,330.75,348.34,344.24,83.997,372.99,261.17,379.4,159.62
98.25,240.17,98.081,333.89,130.35,162.66,147.9,443.04,156.63,284.6,179.62,215.98,177.9,92.839,182.76,353.15,219.24,150.81,225.81,278.9,250.4,213.37,253.04,343.11,255.38,418.52,260.06,71.493,292.32,139.55,298,278.4,319.44,205.43,330.73,348.54,344.36,84.071,373.07,261.23,379.7,159.64
98.206,240.01,98.04,333.59,130.34,162.64,147.94,443.23,156.79,284.49,179.51,215.96,177.95,92.98,182.71,352.88,219.24,150.99,225.69,278.8,250.53,213.7,253.08,343.11,255.42,418.35,259.86,71.531,292.27,139.45,298.16,278.39,319.48,205.4,330.76,348.71,344.55,83.934,373.15,261.29,379.99,159.58
98.033,239.68,97.838,333.39,130.14,162.61,147.81,443.37,156.66,284.43,179.24,215.82,177.91,93.154,182.54,352.77,219,151.07,225.41,278.74,250.49,213.83,252.94,343.08,255.31,418.26,259.59,71.653,291.99,139.23,298.11,278.34,319.41,205.4,330.56,348.89,344.5,83.841,373.14,261.2,380.07,159.48
97.973,239.64,97.731,333.22,130.14,162.63,147.79,443.56,156.76,284.42,179.02,215.77,178.07,93.267,182.46,352.65,218.89,151.15,225.25,278.7,250.58,214.09,252.9,343.06,255.4,418.17,259.42,71.78,291.93,139.15,298.2,278.27,319.46,205.48,330.47,349.15,344.51,83.883,373.38,261.15,380.28,159.6
97.919,239.54,97.666,333.07,130.12,162.62,147.66,443.65,156.78,284.29,178.78,215.79,178.17,93.289,182.31,352.62,218.89,151.29,225.18,278.72,250.54,214.37,252.85,342.98,255.52,418.1,259.2,71.859,291.86,139.05,298.26,278.22,319.47,205.61,330.27,349.41,344.45,83.898,373.65,260.99,380.44,159.68
